t,sim,exp
130,0.373,0.361
131,0.378,0.361
132,0.374,0.362
133,0.376,0.362
134,0.376,0.362
135,0.377,0.362
136,0.376,0.362
137,0.376,0.362
138,0.376,0.362
139,0.377,0.361
140,0.375,0.362
141,0.375,0.361
142,0.373,0.361
143,0.376,0.361
144,0.375,0.361
145,0.374,0.36
146,0.373,0.361
147,0.374,0.361
148,0.376,0.361
149,0.375,0.361
150,0.374,0.361
151,0.376,0.362
152,0.376,0.362
153,0.374,0.362
154,0.377,0.362
155,0.376,0.362
156,0.375,0.362
157,0.377,0.362
158,0.373,0.362
159,0.375,0.362
160,0.378,0.362
161,0.375,0.361
162,0.374,0.361
163,0.375,0.361
164,0.373,0.361
165,0.37,0.361
166,0.372,0.361
167,0.375,0.361
168,0.375,0.361
169,0.374,0.362
170,0.375,0.362
171,0.377,0.362
172,0.376,0.362
173,0.376,0.362
174,0.373,0.362
175,0.377,0.362
176,0.374,0.362
177,0.377,0.361
178,0.374,0.361
179,0.375,0.361
180,0.374,0.361
181,0.376,0.361
182,0.373,0.36
183,0.374,0.361
184,0.376,0.361
185,0.376,0.361
186,0.375,0.362
187,0.376,0.362
188,0.377,0.362
189,0.376,0.362
190,0.377,0.362
191,0.374,0.362
192,0.377,0.362
193,0.376,0.362
194,0.377,0.362
195,0.377,0.362
196,0.375,0.361
197,0.376,0.361
198,0.375,0.36
199,0.374,0.36
200,0.375,0.361
201,0.373,0.36
202,0.375,0.361
203,0.376,0.361
204,0.375,0.361
205,0.376,0.362
206,0.376,0.362
207,0.372,0.362
208,0.376,0.362
209,0.378,0.362
210,0.375,0.362
211,0.375,0.362
212,0.374,0.362
213,0.376,0.361
214,0.375,0.362
215,0.374,0.361
216,0.375,0.361
217,0.375,0.361
218,0.375,0.361
219,0.373,0.361
220,0.375,0.361
221,0.374,0.361
222,0.374,0.36
223,0.375,0.361
224,0.375,0.361
225,0.374,0.361
226,0.375,0.362
227,0.374,0.362
228,0.375,0.362
229,0.376,0.362
230,0.373,0.362
231,0.375,0.362
232,0.377,0.362
233,0.376,0.362
234,0.377,0.361
235,0.375,0.361
236,0.374,0.362
237,0.373,0.362
238,0.375,0.361
239,0.375,0.361
240,0.374,0.361
241,0.375,0.361
242,0.374,0.361
243,0.375,0.361
244,0.372,0.361
245,0.374,0.361
246,0.375,0.362
247,0.379,0.362
248,0.376,0.362
249,0.376,0.362
250,0.375,0.362
251,0.376,0.362
252,0.377,0.362
253,0.376,0.362
254,0.376,0.362
255,0.378,0.362
256,0.376,0.362
257,0.375,0.362
258,0.374,0.361
259,0.376,0.361
260,0.375,0.361
261,0.378,0.361
262,0.372,0.361
263,0.375,0.361
264,0.376,0.361
265,0.376,0.361
266,0.377,0.361
267,0.378,0.362
268,0.377,0.362
269,0.376,0.362
270,0.377,0.362
271,0.375,0.362
272,0.377,0.362
273,0.375,0.362
274,0.376,0.362
275,0.377,0.362
276,0.375,0.362
277,0.377,0.362
278,0.376,0.362
279,0.374,0.362
280,0.376,0.362
281,0.375,0.362
282,0.378,0.362
283,0.377,0.362
284,0.374,0.362
285,0.372,0.362
286,0.376,0.362
287,0.373,0.362
288,0.375,0.362
289,0.376,0.362
290,0.375,0.362
291,0.376,0.362
292,0.379,0.362
293,0.377,0.362
294,0.377,0.363
295,0.376,0.363
296,0.376,0.362
297,0.376,0.363
298,0.378,0.363
299,0.378,0.362
300,0.378,0.362
301,0.379,0.362
302,0.38,0.362
303,0.379,0.362
304,0.378,0.362
305,0.378,0.362
306,0.38,0.362
307,0.379,0.362
308,0.379,0.362
309,0.378,0.362
310,0.379,0.362
311,0.38,0.362
312,0.38,0.363
313,0.381,0.362
314,0.376,0.363
315,0.379,0.363
316,0.377,0.362
317,0.378,0.362
318,0.379,0.362
319,0.38,0.362
320,0.38,0.362
321,0.379,0.362
322,0.378,0.362
323,0.379,0.362
324,0.377,0.362
325,0.379,0.362
326,0.379,0.362
327,0.38,0.362
328,0.379,0.362
329,0.379,0.363
330,0.379,0.363
331,0.378,0.363
332,0.379,0.363
333,0.377,0.362
334,0.377,0.362
335,0.379,0.362
336,0.379,0.363
337,0.378,0.363
338,0.377,0.363
339,0.38,0.363
340,0.378,0.362
341,0.379,0.362
342,0.377,0.362
343,0.378,0.362
344,0.379,0.362
345,0.376,0.362
346,0.378,0.362
347,0.379,0.362
348,0.38,0.362
349,0.379,0.362
350,0.378,0.363
351,0.379,0.363
352,0.379,0.362
353,0.378,0.362
354,0.38,0.363
355,0.379,0.362
356,0.379,0.362
357,0.381,0.362
358,0.378,0.363
359,0.379,0.363
360,0.379,0.363
361,0.379,0.363
362,0.38,0.362
363,0.381,0.362
364,0.379,0.363
365,0.378,0.362
366,0.381,0.362
367,0.379,0.362
368,0.38,0.362
369,0.377,0.362
370,0.38,0.363
371,0.377,0.362
372,0.38,0.363
373,0.38,0.362
374,0.38,0.362
375,0.38,0.362
376,0.381,0.362
377,0.382,0.362
378,0.379,0.362
379,0.38,0.362
380,0.379,0.362
381,0.377,0.362
382,0.379,0.363
383,0.379,0.362
384,0.378,0.362
385,0.379,0.362
386,0.378,0.362
387,0.38,0.362
388,0.379,0.363
389,0.378,0.363
390,0.378,0.362
391,0.379,0.362
392,0.379,0.362
393,0.38,0.362
394,0.38,0.362
395,0.378,0.362
396,0.379,0.362
397,0.38,0.362
398,0.379,0.362
399,0.378,0.362
400,0.379,0.362
401,0.379,0.362
402,0.379,0.362
403,0.379,0.362
404,0.377,0.362
405,0.378,0.362
406,0.379,0.362
407,0.378,0.362
408,0.38,0.362
409,0.378,0.362
410,0.38,0.363
411,0.38,0.362
412,0.379,0.362
413,0.379,0.362
414,0.378,0.362
415,0.381,0.362
416,0.377,0.362
417,0.38,0.362
418,0.38,0.362
419,0.379,0.362
420,0.381,0.362
421,0.38,0.361
422,0.379,0.362
423,0.378,0.361
424,0.377,0.362
425,0.381,0.362
426,0.376,0.363
427,0.38,0.363
428,0.378,0.363
429,0.377,0.362
430,0.379,0.363
431,0.379,0.363
432,0.38,0.363
433,0.375,0.362
434,0.379,0.362
435,0.378,0.362
436,0.379,0.362
437,0.38,0.362
438,0.38,0.362
439,0.377,0.362
440,0.377,0.362
441,0.377,0.362
442,0.376,0.361
443,0.378,0.361
444,0.379,0.362
445,0.38,0.362
446,0.378,0.362
447,0.378,0.362
448,0.379,0.362
449,0.379,0.362
450,0.379,0.362
451,0.378,0.362
452,0.38,0.362
453,0.38,0.362
454,0.378,0.362
455,0.38,0.362
456,0.377,0.362
457,0.379,0.362
458,0.379,0.362
459,0.38,0.362
460,0.38,0.362
461,0.38,0.362
462,0.378,0.362
463,0.378,0.362
464,0.379,0.362
465,0.379,0.362
466,0.378,0.362
467,0.377,0.362
468,0.379,0.362
469,0.38,0.362
470,0.379,0.362
471,0.38,0.363
472,0.38,0.363
473,0.381,0.362
474,0.378,0.363
475,0.378,0.363
476,0.38,0.363
477,0.38,0.362
478,0.379,0.362
479,0.379,0.362
480,0.378,0.362
481,0.379,0.362
482,0.379,0.362
483,0.377,0.361
484,0.377,0.361
485,0.38,0.361
486,0.379,0.362
487,0.378,0.361
488,0.377,0.361
489,0.377,0.361
490,0.38,0.362
491,0.377,0.362
492,0.378,0.362
493,0.377,0.362
494,0.379,0.362
495,0.378,0.362
496,0.378,0.362
497,0.378,0.363
498,0.378,0.363
499,0.377,0.362
500,0.381,0.362
501,0.379,0.362
502,0.379,0.362
503,0.378,0.362
504,0.377,0.362
505,0.378,0.362
506,0.378,0.361
507,0.379,0.361
508,0.38,0.362
509,0.379,0.362
510,0.378,0.362
511,0.378,0.362
512,0.38,0.362
513,0.38,0.362
514,0.379,0.362
515,0.38,0.362
516,0.378,0.362
517,0.38,0.362
518,0.379,0.362
519,0.378,0.362
520,0.378,0.362
521,0.378,0.362
522,0.379,0.362
523,0.38,0.362
524,0.379,0.362
525,0.38,0.363
526,0.377,0.362
527,0.379,0.362
528,0.378,0.362
529,0.38,0.362
530,0.381,0.362
531,0.378,0.362
532,0.378,0.362
533,0.377,0.361
534,0.377,0.362
535,0.378,0.362
536,0.379,0.361
537,0.378,0.362
538,0.377,0.362
539,0.377,0.362
540,0.377,0.362
541,0.378,0.363
542,0.378,0.362
543,0.378,0.363
544,0.381,0.362
545,0.378,0.362
546,0.379,0.362
547,0.378,0.362
548,0.379,0.362
549,0.38,0.362
550,0.379,0.362
551,0.377,0.361
552,0.379,0.361
553,0.38,0.362
554,0.377,0.362
555,0.38,0.362
556,0.377,0.362
557,0.377,0.362
558,0.38,0.362
559,0.379,0.362
560,0.377,0.362
561,0.378,0.362
562,0.379,0.362
563,0.379,0.363
564,0.378,0.362
565,0.379,0.362
566,0.381,0.362
567,0.378,0.362
568,0.379,0.362
569,0.378,0.362
570,0.38,0.362
571,0.377,0.362
572,0.379,0.362
573,0.379,0.361
574,0.378,0.361
575,0.379,0.361
576,0.379,0.361
577,0.379,0.362
578,0.379,0.362
579,0.377,0.362
580,0.379,0.362
581,0.378,0.363
582,0.38,0.363
583,0.38,0.362
584,0.378,0.362
585,0.38,0.362
586,0.378,0.362
587,0.378,0.362
588,0.377,0.362
589,0.379,0.362
590,0.378,0.362
591,0.381,0.362
592,0.379,0.362
593,0.379,0.362
594,0.379,0.362
595,0.379,0.362
596,0.378,0.362
597,0.379,0.362
598,0.378,0.362
599,0.378,0.362
600,0.379,0.362
601,0.377,0.362
602,0.38,0.362
603,0.379,0.362
604,0.378,0.361
605,0.38,0.361
606,0.377,0.361
607,0.378,0.362
608,0.379,0.362
609,0.378,0.363
610,0.378,0.362
611,0.378,0.362
612,0.38,0.362
613,0.379,0.362
614,0.378,0.362
615,0.378,0.362
616,0.378,0.362
617,0.378,0.362
618,0.38,0.362
619,0.378,0.362
620,0.379,0.362
621,0.378,0.362
622,0.378,0.362
623,0.381,0.362
624,0.379,0.362
625,0.38,0.362
626,0.378,0.362
627,0.378,0.362
628,0.38,0.362
629,0.376,0.362
630,0.377,0.361
631,0.38,0.361
632,0.378,0.362
633,0.379,0.361
634,0.378,0.362
635,0.378,0.362
636,0.38,0.362
637,0.376,0.362
638,0.379,0.362
639,0.38,0.362
640,0.378,0.362
641,0.378,0.362
642,0.38,0.362
643,0.379,0.362
644,0.379,0.362
645,0.379,0.362
646,0.379,0.362
647,0.38,0.362
648,0.379,0.362
649,0.376,0.361
650,0.377,0.361
651,0.379,0.361
652,0.38,0.361
653,0.378,0.361
654,0.379,0.362
655,0.38,0.362
656,0.381,0.362
657,0.378,0.362
658,0.378,0.362
659,0.379,0.362
660,0.379,0.362
661,0.38,0.362
662,0.377,0.362
663,0.379,0.362
664,0.378,0.362
665,0.379,0.362
666,0.377,0.362
667,0.379,0.362
668,0.381,0.362
669,0.378,0.362
670,0.379,0.362
671,0.379,0.362
672,0.379,0.362
673,0.376,0.362
674,0.378,0.362
675,0.379,0.361
676,0.377,0.362
677,0.379,0.361
678,0.376,0.361
679,0.376,0.362
680,0.379,0.362
681,0.378,0.362
682,0.379,0.362
683,0.378,0.362
684,0.38,0.362
685,0.377,0.363
686,0.379,0.362
687,0.377,0.362
688,0.38,0.362
689,0.377,0.362
690,0.38,0.362
691,0.379,0.362
692,0.378,0.362
693,0.378,0.362
694,0.379,0.362
695,0.378,0.362
696,0.378,0.362
697,0.379,0.362
698,0.378,0.362
699,0.38,0.362
700,0.379,0.361
701,0.377,0.361
702,0.379,0.362
703,0.379,0.361
704,0.377,0.361
705,0.377,0.361
706,0.377,0.362
707,0.378,0.362
708,0.378,0.362
709,0.379,0.363
710,0.378,0.362
711,0.375,0.362
712,0.38,0.362
713,0.377,0.362
714,0.379,0.362
715,0.379,0.362
716,0.381,0.362
717,0.379,0.362
718,0.376,0.362
719,0.379,0.362
720,0.377,0.362
721,0.379,0.362
722,0.381,0.362
723,0.376,0.362
724,0.381,0.362
725,0.379,0.362
726,0.381,0.362
727,0.381,0.362
728,0.379,0.362
729,0.377,0.362
730,0.38,0.362
731,0.379,0.362
732,0.381,0.362
733,0.379,0.362
734,0.38,0.362
735,0.38,0.361
736,0.376,0.361
737,0.379,0.361
738,0.381,0.361
739,0.381,0.361
740,0.38,0.361
741,0.377,0.361
742,0.38,0.362
743,0.378,0.362
744,0.38,0.362
745,0.378,0.362
746,0.379,0.362
747,0.378,0.362
748,0.38,0.362
749,0.381,0.362
750,0.378,0.362
751,0.38,0.362
752,0.378,0.362
753,0.379,0.362
754,0.381,0.361
755,0.381,0.361
756,0.379,0.361
757,0.379,0.361
758,0.38,0.361
759,0.379,0.361
760,0.38,0.361
761,0.379,0.361
762,0.379,0.362
763,0.381,0.362
764,0.381,0.362
765,0.379,0.362
766,0.38,0.362
767,0.38,0.362
768,0.379,0.362
769,0.379,0.362
770,0.378,0.362
771,0.38,0.362
772,0.38,0.362
773,0.382,0.362
774,0.382,0.361
775,0.379,0.361
776,0.38,0.361
777,0.379,0.361
778,0.38,0.361
779,0.378,0.361
780,0.379,0.361
781,0.378,0.361
782,0.379,0.361
783,0.38,0.361
784,0.381,0.362
785,0.38,0.362
786,0.38,0.362
787,0.379,0.362
788,0.38,0.362
789,0.377,0.362
790,0.379,0.361
791,0.38,0.361
792,0.378,0.362
793,0.38,0.362
794,0.379,0.362
795,0.377,0.362
796,0.377,0.362
797,0.379,0.362
798,0.382,0.362
799,0.382,0.362
800,0.381,0.362
801,0.378,0.362
802,0.38,0.362
803,0.38,0.362
804,0.38,0.361
805,0.378,0.361
806,0.378,0.361
807,0.38,0.361
808,0.377,0.361
809,0.378,0.361
810,0.377,0.361
811,0.377,0.361
812,0.377,0.361
813,0.38,0.361
814,0.375,0.361
815,0.381,0.361
816,0.378,0.362
817,0.38,0.361
818,0.378,0.362
819,0.377,0.362
820,0.378,0.361
821,0.377,0.362
822,0.38,0.361
823,0.379,0.362
824,0.38,0.361
825,0.38,0.361
826,0.378,0.362
827,0.376,0.362
828,0.379,0.361
829,0.38,0.362
830,0.379,0.362
831,0.38,0.361
832,0.379,0.361
833,0.378,0.361
834,0.379,0.361
835,0.38,0.361
836,0.379,0.361
837,0.375,0.362
838,0.379,0.362
839,0.379,0.361
840,0.377,0.362
841,0.378,0.362
842,0.38,0.361
843,0.377,0.361
844,0.375,0.361
845,0.377,0.361
846,0.376,0.361
847,0.375,0.361
848,0.377,0.361
849,0.38,0.361
850,0.376,0.361
851,0.374,0.362
852,0.379,0.361
853,0.378,0.361
854,0.376,0.361
855,0.374,0.361
856,0.378,0.361
857,0.377,0.362
858,0.377,0.362
859,0.377,0.362
860,0.378,0.362
861,0.377,0.361
862,0.378,0.361
863,0.377,0.361
864,0.378,0.361
865,0.378,0.36
866,0.376,0.361
867,0.375,0.361
868,0.375,0.361
869,0.375,0.362
870,0.376,0.362
871,0.376,0.361
872,0.376,0.361
873,0.375,0.361
874,0.375,0.361
875,0.376,0.361
876,0.375,0.36
877,0.375,0.36
878,0.377,0.36
879,0.376,0.36
880,0.376,0.36
881,0.375,0.36
882,0.375,0.36
883,0.375,0.36
884,0.377,0.36
885,0.377,0.361
886,0.378,0.361
887,0.375,0.361
888,0.375,0.361
889,0.375,0.361
890,0.373,0.362
891,0.374,0.362
892,0.377,0.361
893,0.377,0.361
894,0.376,0.361
895,0.374,0.36
896,0.375,0.36
897,0.376,0.36
898,0.376,0.36
899,0.374,0.36
900,0.374,0.36
901,0.373,0.36
902,0.373,0.36
903,0.376,0.36
904,0.377,0.361
905,0.377,0.361
906,0.375,0.361
907,0.374,0.361
908,0.377,0.361
909,0.377,0.361
910,0.378,0.361
911,0.377,0.36
912,0.375,0.36
913,0.375,0.361
914,0.375,0.36
915,0.377,0.361
916,0.376,0.36
917,0.375,0.36
918,0.375,0.361
919,0.374,0.36
920,0.376,0.36
921,0.375,0.36
922,0.376,0.36
923,0.375,0.361
924,0.377,0.361
925,0.375,0.36
926,0.377,0.36
927,0.375,0.361
928,0.377,0.36
929,0.377,0.36
930,0.375,0.36
931,0.374,0.361
932,0.376,0.361
933,0.377,0.361
934,0.375,0.361
935,0.374,0.361
936,0.377,0.361
937,0.378,0.361
938,0.376,0.361
939,0.375,0.36
940,0.375,0.361
941,0.376,0.361
942,0.378,0.361
943,0.377,0.361
944,0.377,0.361
945,0.376,0.361
946,0.374,0.361
947,0.375,0.361
948,0.377,0.361
949,0.375,0.361
950,0.374,0.36
951,0.375,0.36
952,0.374,0.36
953,0.375,0.36
954,0.377,0.36
955,0.377,0.36
956,0.378,0.36
957,0.371,0.36
958,0.375,0.36
959,0.377,0.36
960,0.375,0.36
961,0.375,0.361
962,0.376,0.361
963,0.375,0.361
964,0.376,0.361
965,0.375,0.361
966,0.375,0.361
967,0.374,0.361
968,0.377,0.361
969,0.379,0.361
970,0.376,0.361
971,0.375,0.36
972,0.375,0.361
973,0.375,0.361
974,0.374,0.361
975,0.375,0.361
976,0.375,0.361
977,0.376,0.361
978,0.375,0.361
979,0.377,0.361
980,0.377,0.361
981,0.375,0.36
982,0.375,0.361
983,0.375,0.36
984,0.376,0.36
985,0.375,0.36
986,0.374,0.36
987,0.374,0.36
988,0.377,0.36
989,0.376,0.36
990,0.376,0.36
991,0.374,0.36
992,0.376,0.36
993,0.377,0.36
994,0.376,0.361
995,0.375,0.361
996,0.376,0.361
997,0.376,0.361
998,0.375,0.361
999,0.378,0.361
1e+03,0.378,0.361
1e+03,0.376,0.361
1e+03,0.376,0.36
1e+03,0.378,0.36
1e+03,0.374,0.36
1e+03,0.375,0.361
1.01e+03,0.375,0.361
1.01e+03,0.375,0.36
1.01e+03,0.377,0.361
1.01e+03,0.376,0.361
1.01e+03,0.375,0.361
1.01e+03,0.378,0.361
1.01e+03,0.376,0.36
1.01e+03,0.377,0.36
1.01e+03,0.373,0.36
1.02e+03,0.375,0.36
1.02e+03,0.376,0.361
1.02e+03,0.376,0.361
1.02e+03,0.377,0.361
1.02e+03,0.376,0.361
1.02e+03,0.377,0.361
1.02e+03,0.377,0.361
1.02e+03,0.378,0.362
1.02e+03,0.378,0.361
1.02e+03,0.378,0.361
1.02e+03,0.375,0.361
1.03e+03,0.376,0.361
1.03e+03,0.376,0.361
1.03e+03,0.373,0.36
1.03e+03,0.375,0.36
1.03e+03,0.374,0.36
1.03e+03,0.377,0.36
1.03e+03,0.377,0.36
1.03e+03,0.376,0.36
1.03e+03,0.375,0.36
1.04e+03,0.376,0.36
1.04e+03,0.376,0.361
1.04e+03,0.377,0.361
1.04e+03,0.375,0.361
1.04e+03,0.375,0.361
1.04e+03,0.375,0.361
1.04e+03,0.375,0.361
1.04e+03,0.377,0.361
1.04e+03,0.377,0.361
1.04e+03,0.377,0.361
1.04e+03,0.376,0.361
1.05e+03,0.372,0.361
1.05e+03,0.375,0.361
1.05e+03,0.374,0.36
1.05e+03,0.375,0.361
1.05e+03,0.375,0.361
1.05e+03,0.377,0.361
1.05e+03,0.377,0.36
1.05e+03,0.377,0.36
1.05e+03,0.377,0.36
1.06e+03,0.373,0.361
1.06e+03,0.376,0.361
1.06e+03,0.378,0.361
1.06e+03,0.375,0.361
1.06e+03,0.378,0.361
1.06e+03,0.375,0.362
1.06e+03,0.377,0.361
1.06e+03,0.376,0.361
1.06e+03,0.375,0.361
1.06e+03,0.378,0.361
1.06e+03,0.376,0.36
1.07e+03,0.375,0.36
1.07e+03,0.378,0.359
1.07e+03,0.371,0.36
1.07e+03,0.376,0.36
1.07e+03,0.376,0.36
1.07e+03,0.376,0.36
1.07e+03,0.377,0.36
1.07e+03,0.375,0.36
1.07e+03,0.377,0.361
1.08e+03,0.373,0.361
1.08e+03,0.376,0.361
1.08e+03,0.374,0.361
1.08e+03,0.378,0.361
1.08e+03,0.376,0.361
1.08e+03,0.377,0.362
1.08e+03,0.377,0.361
1.08e+03,0.378,0.361
1.08e+03,0.373,0.361
1.08e+03,0.377,0.36
1.08e+03,0.377,0.358
1.09e+03,0.376,0.358
1.09e+03,0.376,0.359
1.09e+03,0.373,0.359
1.09e+03,0.374,0.358
1.09e+03,0.375,0.358
1.09e+03,0.375,0.358
1.09e+03,0.375,0.358
1.09e+03,0.374,0.358
1.09e+03,0.374,0.359
1.1e+03,0.373,0.359
1.1e+03,0.375,0.359
1.1e+03,0.376,0.359
1.1e+03,0.376,0.358
1.1e+03,0.373,0.358
1.1e+03,0.373,0.358
1.1e+03,0.372,0.359
1.1e+03,0.375,0.359
1.1e+03,0.375,0.359
1.1e+03,0.375,0.359
1.1e+03,0.373,0.359
1.11e+03,0.376,0.359
1.11e+03,0.375,0.359
1.11e+03,0.374,0.359
1.11e+03,0.377,0.359
1.11e+03,0.374,0.358
1.11e+03,0.372,0.358
1.11e+03,0.373,0.358
1.11e+03,0.371,0.358
1.11e+03,0.372,0.358
1.12e+03,0.373,0.358
1.12e+03,0.377,0.357
1.12e+03,0.369,0.358
1.12e+03,0.372,0.358
1.12e+03,0.374,0.358
1.12e+03,0.376,0.358
1.12e+03,0.373,0.359
1.12e+03,0.374,0.359
1.12e+03,0.376,0.358
1.12e+03,0.371,0.358
1.12e+03,0.375,0.358
1.13e+03,0.375,0.358
1.13e+03,0.372,0.358
1.13e+03,0.376,0.358
1.13e+03,0.377,0.358
1.13e+03,0.373,0.358
1.13e+03,0.371,0.358
1.13e+03,0.372,0.359
1.13e+03,0.374,0.359
1.13e+03,0.375,0.359
1.14e+03,0.375,0.359
1.14e+03,0.377,0.359
1.14e+03,0.375,0.358
1.14e+03,0.373,0.358
1.14e+03,0.376,0.358
1.14e+03,0.373,0.358
1.14e+03,0.376,0.358
1.14e+03,0.376,0.358
1.14e+03,0.373,0.358
1.14e+03,0.373,0.358
1.14e+03,0.376,0.358
1.15e+03,0.373,0.358
1.15e+03,0.374,0.358
1.15e+03,0.374,0.358
1.15e+03,0.376,0.358
1.15e+03,0.375,0.359
1.15e+03,0.375,0.359
1.15e+03,0.374,0.358
1.15e+03,0.374,0.359
1.15e+03,0.376,0.359
1.16e+03,0.372,0.359
1.16e+03,0.371,0.359
1.16e+03,0.374,0.358
1.16e+03,0.372,0.358
1.16e+03,0.372,0.358
1.16e+03,0.375,0.358
1.16e+03,0.375,0.358
1.16e+03,0.373,0.358
1.16e+03,0.375,0.358
1.16e+03,0.373,0.358
1.16e+03,0.375,0.358
1.17e+03,0.377,0.358
1.17e+03,0.372,0.357
1.17e+03,0.371,0.357
1.17e+03,0.368,0.358
1.17e+03,0.375,0.358
1.17e+03,0.373,0.358
1.17e+03,0.375,0.358
1.17e+03,0.374,0.358
1.17e+03,0.374,0.359
1.18e+03,0.375,0.359
1.18e+03,0.375,0.359
1.18e+03,0.375,0.359
1.18e+03,0.374,0.359
1.18e+03,0.376,0.359
1.18e+03,0.371,0.358
1.18e+03,0.373,0.358
1.18e+03,0.375,0.358
1.18e+03,0.372,0.358
1.18e+03,0.371,0.358
1.18e+03,0.371,0.358
1.19e+03,0.374,0.358
1.19e+03,0.377,0.358
1.19e+03,0.375,0.358
1.19e+03,0.369,0.357
1.19e+03,0.371,0.358
1.19e+03,0.373,0.358
1.19e+03,0.376,0.358
1.19e+03,0.376,0.358
1.19e+03,0.372,0.358
1.2e+03,0.371,0.359
1.2e+03,0.374,0.359
1.2e+03,0.372,0.359
1.2e+03,0.373,0.359
1.2e+03,0.376,0.358
1.2e+03,0.376,0.358
1.2e+03,0.372,0.359
1.2e+03,0.374,0.358
1.2e+03,0.373,0.358
1.2e+03,0.374,0.358
1.2e+03,0.373,0.358
1.21e+03,0.376,0.358
1.21e+03,0.375,0.359
1.21e+03,0.374,0.358
1.21e+03,0.373,0.358
1.21e+03,0.373,0.358
1.21e+03,0.372,0.358
1.21e+03,0.375,0.358
1.21e+03,0.375,0.358
1.21e+03,0.373,0.358
1.22e+03,0.373,0.358
1.22e+03,0.373,0.358
1.22e+03,0.373,0.358
1.22e+03,0.371,0.358
1.22e+03,0.373,0.358
1.22e+03,0.374,0.359
1.22e+03,0.371,0.359
1.22e+03,0.373,0.358
1.22e+03,0.372,0.359
1.22e+03,0.375,0.359
1.22e+03,0.373,0.358
1.23e+03,0.374,0.358
1.23e+03,0.373,0.359
1.23e+03,0.373,0.358
1.23e+03,0.372,0.358
1.23e+03,0.376,0.358
1.23e+03,0.373,0.358
1.23e+03,0.372,0.358
1.23e+03,0.372,0.358
1.23e+03,0.375,0.358
1.24e+03,0.375,0.358
1.24e+03,0.372,0.358
1.24e+03,0.375,0.358
1.24e+03,0.373,0.358
1.24e+03,0.37,0.357
1.24e+03,0.371,0.358
1.24e+03,0.374,0.358
1.24e+03,0.374,0.358
1.24e+03,0.374,0.358
1.24e+03,0.373,0.359
1.24e+03,0.375,0.358
1.25e+03,0.375,0.358
1.25e+03,0.372,0.359
1.25e+03,0.375,0.359
1.25e+03,0.374,0.358
1.25e+03,0.374,0.358
1.25e+03,0.374,0.358
1.25e+03,0.373,0.358
1.25e+03,0.372,0.358
1.25e+03,0.372,0.358
1.26e+03,0.375,0.358
1.26e+03,0.376,0.358
1.26e+03,0.376,0.358
1.26e+03,0.371,0.358
1.26e+03,0.374,0.358
1.26e+03,0.377,0.358
1.26e+03,0.372,0.358
1.26e+03,0.374,0.358
1.26e+03,0.375,0.358
1.26e+03,0.376,0.358
1.26e+03,0.371,0.358
1.27e+03,0.375,0.358
