t,sim,exp
173,0.366,0.354
174,0.365,0.354
175,0.362,0.354
176,0.368,0.353
177,0.364,0.354
178,0.364,0.354
179,0.364,0.353
180,0.36,0.354
181,0.363,0.354
182,0.366,0.353
183,0.365,0.354
184,0.365,0.354
185,0.363,0.354
186,0.366,0.354
187,0.364,0.354
188,0.363,0.354
189,0.365,0.354
190,0.365,0.354
191,0.368,0.354
192,0.366,0.354
193,0.365,0.354
194,0.365,0.354
195,0.363,0.353
196,0.363,0.354
197,0.364,0.354
198,0.364,0.354
199,0.366,0.354
200,0.368,0.353
201,0.364,0.354
202,0.364,0.354
203,0.367,0.353
204,0.364,0.354
205,0.364,0.354
206,0.368,0.354
207,0.367,0.354
208,0.367,0.354
209,0.367,0.354
210,0.364,0.354
211,0.366,0.353
212,0.367,0.354
213,0.366,0.354
214,0.364,0.354
215,0.364,0.354
216,0.366,0.353
217,0.362,0.354
218,0.365,0.354
219,0.367,0.354
220,0.366,0.354
221,0.366,0.354
222,0.365,0.353
223,0.364,0.354
224,0.367,0.354
225,0.365,0.354
226,0.363,0.354
227,0.368,0.354
228,0.37,0.353
229,0.366,0.354
230,0.367,0.354
231,0.363,0.354
232,0.366,0.354
233,0.366,0.354
234,0.364,0.354
235,0.365,0.354
236,0.364,0.354
237,0.366,0.354
238,0.367,0.354
239,0.367,0.354
240,0.367,0.353
241,0.363,0.354
242,0.367,0.354
243,0.367,0.353
244,0.366,0.354
245,0.364,0.354
246,0.362,0.354
247,0.363,0.354
248,0.367,0.354
249,0.368,0.354
250,0.365,0.354
251,0.365,0.354
252,0.363,0.354
253,0.364,0.354
254,0.367,0.354
255,0.365,0.354
256,0.363,0.354
257,0.362,0.354
258,0.371,0.353
259,0.364,0.354
260,0.362,0.354
261,0.365,0.353
262,0.363,0.354
263,0.363,0.354
264,0.364,0.354
265,0.363,0.354
266,0.368,0.354
267,0.363,0.354
268,0.364,0.354
269,0.364,0.354
270,0.363,0.353
271,0.365,0.354
272,0.367,0.354
273,0.363,0.354
274,0.363,0.353
275,0.363,0.354
276,0.362,0.354
277,0.367,0.353
278,0.365,0.354
279,0.366,0.354
280,0.367,0.353
281,0.366,0.354
282,0.365,0.354
283,0.364,0.354
284,0.362,0.354
285,0.361,0.353
286,0.366,0.354
287,0.362,0.354
288,0.367,0.354
289,0.363,0.354
290,0.363,0.354
291,0.367,0.354
292,0.363,0.353
293,0.361,0.354
294,0.364,0.354
295,0.361,0.354
296,0.361,0.354
297,0.363,0.354
298,0.365,0.354
299,0.358,0.354
300,0.36,0.353
301,0.361,0.354
302,0.361,0.354
303,0.361,0.353
304,0.359,0.354
305,0.359,0.353
306,0.361,0.354
307,0.36,0.354
308,0.361,0.354
309,0.361,0.354
310,0.362,0.354
311,0.361,0.354
312,0.363,0.354
313,0.362,0.354
314,0.359,0.354
315,0.364,0.353
316,0.361,0.354
317,0.362,0.354
318,0.363,0.354
319,0.361,0.354
320,0.36,0.354
321,0.36,0.353
322,0.36,0.353
323,0.362,0.354
324,0.36,0.354
325,0.363,0.354
326,0.359,0.354
327,0.359,0.353
328,0.358,0.354
329,0.359,0.354
330,0.361,0.354
331,0.361,0.354
332,0.362,0.354
333,0.361,0.354
334,0.361,0.354
335,0.361,0.354
336,0.362,0.354
337,0.361,0.354
338,0.354,0.354
339,0.362,0.354
340,0.363,0.353
341,0.359,0.354
342,0.361,0.354
343,0.36,0.354
344,0.36,0.353
345,0.363,0.354
346,0.361,0.354
347,0.366,0.354
348,0.36,0.354
349,0.36,0.354
350,0.363,0.354
351,0.358,0.354
352,0.361,0.354
353,0.36,0.354
354,0.363,0.354
355,0.361,0.354
356,0.357,0.354
357,0.36,0.354
358,0.361,0.354
359,0.359,0.354
360,0.361,0.354
361,0.361,0.319
362,0.325,0.341
363,0.344,0.341
364,0.347,0.339
365,0.345,0.339
366,0.345,0.341
367,0.344,0.339
368,0.345,0.339
369,0.344,0.34
370,0.348,0.34
371,0.349,0.339
372,0.345,0.338
373,0.346,0.34
374,0.345,0.339
375,0.345,0.34
376,0.347,0.339
377,0.347,0.339
378,0.346,0.34
379,0.347,0.34
380,0.349,0.34
381,0.345,0.338
382,0.345,0.34
383,0.346,0.339
384,0.346,0.338
385,0.345,0.339
386,0.345,0.34
387,0.347,0.34
388,0.349,0.338
389,0.344,0.34
390,0.347,0.339
391,0.345,0.339
392,0.346,0.338
393,0.341,0.337
394,0.343,0.34
395,0.348,0.339
396,0.347,0.339
397,0.344,0.339
398,0.346,0.337
399,0.343,0.338
400,0.346,0.34
401,0.346,0.339
402,0.346,0.339
403,0.344,0.339
404,0.349,0.34
405,0.349,0.34
406,0.345,0.339
407,0.347,0.338
408,0.344,0.338
409,0.344,0.34
410,0.345,0.339
411,0.35,0.34
412,0.346,0.338
413,0.343,0.339
414,0.346,0.34
415,0.343,0.339
416,0.346,0.339
417,0.346,0.339
418,0.346,0.339
419,0.345,0.336
420,0.343,0.338
421,0.345,0.34
422,0.344,0.338
423,0.343,0.339
424,0.346,0.339
425,0.344,0.339
426,0.346,0.339
427,0.349,0.337
428,0.346,0.338
429,0.345,0.341
430,0.348,0.338
431,0.344,0.34
432,0.345,0.34
433,0.347,0.34
434,0.347,0.338
435,0.346,0.34
436,0.343,0.34
437,0.346,0.339
438,0.342,0.341
439,0.346,0.338
440,0.347,0.339
441,0.345,0.339
442,0.344,0.34
443,0.347,0.338
444,0.344,0.34
445,0.345,0.34
446,0.346,0.341
447,0.346,0.338
448,0.344,0.337
449,0.344,0.339
450,0.346,0.338
451,0.347,0.34
452,0.347,0.339
453,0.344,0.34
454,0.344,0.338
455,0.346,0.34
456,0.344,0.338
457,0.346,0.339
458,0.349,0.339
459,0.345,0.338
460,0.346,0.338
461,0.345,0.34
462,0.344,0.339
463,0.347,0.341
464,0.349,0.338
465,0.346,0.339
466,0.345,0.339
467,0.346,0.34
468,0.346,0.339
469,0.344,0.339
470,0.344,0.34
471,0.348,0.342
472,0.349,0.339
473,0.346,0.337
474,0.344,0.341
475,0.347,0.34
476,0.346,0.34
477,0.346,0.34
478,0.344,0.34
479,0.347,0.338
480,0.343,0.341
481,0.346,0.34
482,0.346,0.337
483,0.341,0.339
484,0.343,0.338
485,0.343,0.339
486,0.346,0.338
487,0.344,0.339
488,0.343,0.339
489,0.344,0.342
490,0.348,0.34
491,0.347,0.341
492,0.346,0.339
493,0.347,0.339
494,0.344,0.338
495,0.345,0.34
496,0.346,0.338
497,0.345,0.34
498,0.347,0.34
499,0.347,0.337
500,0.344,0.341
501,0.347,0.339
502,0.346,0.34
503,0.343,0.339
504,0.344,0.341
505,0.35,0.338
506,0.347,0.339
507,0.343,0.342
508,0.349,0.34
509,0.346,0.338
510,0.345,0.341
511,0.349,0.338
512,0.344,0.337
513,0.34,0.339
514,0.343,0.34
515,0.347,0.339
516,0.346,0.34
517,0.345,0.339
518,0.346,0.339
519,0.347,0.339
520,0.346,0.339
521,0.346,0.34
522,0.346,0.341
523,0.346,0.34
524,0.345,0.339
525,0.345,0.34
526,0.347,0.339
527,0.346,0.339
528,0.344,0.338
529,0.341,0.34
530,0.347,0.341
531,0.347,0.34
532,0.347,0.339
533,0.343,0.339
534,0.347,0.339
535,0.346,0.339
536,0.344,0.34
537,0.344,0.34
538,0.343,0.339
539,0.346,0.339
540,0.346,0.338
541,0.342,0.337
542,0.342,0.339
543,0.347,0.34
544,0.344,0.339
545,0.343,0.339
546,0.346,0.339
547,0.346,0.34
548,0.348,0.339
549,0.344,0.339
550,0.344,0.338
551,0.343,0.34
552,0.347,0.339
553,0.344,0.339
554,0.346,0.337
555,0.344,0.34
556,0.347,0.338
557,0.342,0.34
558,0.351,0.34
559,0.343,0.339
560,0.346,0.34
561,0.344,0.338
562,0.346,0.339
563,0.346,0.339
564,0.345,0.339
565,0.345,0.339
566,0.346,0.34
567,0.345,0.339
568,0.347,0.337
569,0.343,0.338
570,0.343,0.339
571,0.344,0.337
572,0.343,0.34
573,0.344,0.34
574,0.346,0.339
575,0.345,0.338
576,0.345,0.338
577,0.342,0.34
578,0.342,0.339
579,0.342,0.34
580,0.349,0.339
581,0.344,0.337
582,0.341,0.34
583,0.346,0.34
584,0.344,0.341
585,0.342,0.34
586,0.346,0.337
587,0.344,0.34
588,0.348,0.338
589,0.346,0.339
590,0.345,0.34
591,0.345,0.339
592,0.347,0.342
593,0.345,0.338
594,0.343,0.337
595,0.344,0.341
596,0.347,0.339
597,0.346,0.339
598,0.347,0.339
599,0.349,0.339
600,0.345,0.34
601,0.346,0.338
602,0.345,0.34
603,0.348,0.337
604,0.343,0.341
605,0.346,0.339
606,0.346,0.339
607,0.346,0.34
608,0.347,0.34
609,0.347,0.341
610,0.345,0.338
611,0.347,0.34
612,0.344,0.339
613,0.343,0.34
614,0.345,0.338
615,0.344,0.338
616,0.344,0.338
617,0.346,0.34
618,0.347,0.34
619,0.346,0.338
620,0.346,0.339
621,0.347,0.34
622,0.344,0.339
623,0.344,0.338
624,0.341,0.34
625,0.346,0.339
626,0.347,0.338
627,0.345,0.34
628,0.346,0.34
629,0.342,0.341
630,0.347,0.34
631,0.346,0.339
632,0.345,0.339
633,0.342,0.34
634,0.345,0.339
635,0.346,0.339
636,0.346,0.339
637,0.344,0.341
638,0.346,0.34
639,0.346,0.337
640,0.345,0.338
641,0.344,0.34
642,0.345,0.339
643,0.346,0.341
644,0.347,0.339
645,0.343,0.34
646,0.344,0.339
647,0.343,0.338
648,0.346,0.339
649,0.345,0.338
650,0.344,0.341
651,0.345,0.339
652,0.342,0.34
653,0.347,0.34
654,0.349,0.339
655,0.343,0.339
656,0.346,0.338
657,0.346,0.339
658,0.343,0.338
659,0.342,0.34
660,0.348,0.339
661,0.346,0.34
662,0.345,0.34
663,0.345,0.339
664,0.347,0.34
665,0.35,0.339
666,0.346,0.338
667,0.346,0.341
668,0.345,0.34
669,0.345,0.34
670,0.346,0.339
671,0.346,0.34
672,0.348,0.338
673,0.342,0.338
674,0.343,0.339
675,0.345,0.339
676,0.341,0.34
677,0.346,0.34
678,0.343,0.34
679,0.345,0.337
680,0.345,0.339
681,0.346,0.338
682,0.344,0.339
683,0.345,0.341
684,0.347,0.34
685,0.347,0.339
686,0.349,0.339
687,0.346,0.338
688,0.345,0.339
689,0.343,0.34
690,0.348,0.34
691,0.348,0.34
692,0.346,0.34
693,0.348,0.339
694,0.343,0.34
695,0.347,0.338
696,0.344,0.34
697,0.344,0.34
698,0.347,0.338
699,0.346,0.338
700,0.343,0.339
701,0.343,0.338
702,0.342,0.34
703,0.347,0.339
704,0.343,0.337
705,0.343,0.341
706,0.347,0.339
707,0.347,0.339
708,0.346,0.341
709,0.35,0.342
710,0.346,0.34
711,0.346,0.34
712,0.347,0.341
713,0.347,0.34
714,0.346,0.339
715,0.347,0.339
716,0.344,0.338
717,0.342,0.339
718,0.345,0.339
719,0.346,0.34
720,0.345,0.341
721,0.347,0.275
722,0.28,0.307
723,0.31,0.303
724,0.309,0.305
725,0.31,0.307
726,0.312,0.302
727,0.306,0.308
728,0.314,0.305
729,0.309,0.304
730,0.31,0.31
731,0.314,0.308
732,0.311,0.302
733,0.306,0.307
734,0.313,0.301
735,0.306,0.307
736,0.311,0.303
737,0.31,0.304
738,0.308,0.313
739,0.317,0.304
740,0.307,0.307
741,0.311,0.307
742,0.312,0.302
743,0.307,0.305
744,0.309,0.303
745,0.308,0.309
746,0.314,0.305
747,0.309,0.307
748,0.313,0.309
749,0.315,0.308
750,0.315,0.305
751,0.31,0.305
752,0.31,0.305
753,0.309,0.305
754,0.311,0.306
755,0.311,0.309
756,0.315,0.31
757,0.316,0.301
758,0.306,0.301
759,0.308,0.303
760,0.309,0.303
761,0.308,0.305
762,0.309,0.311
763,0.315,0.305
764,0.313,0.306
765,0.311,0.304
766,0.311,0.307
767,0.31,0.309
768,0.315,0.302
769,0.306,0.308
770,0.311,0.3
771,0.307,0.307
772,0.311,0.309
773,0.316,0.307
774,0.313,0.304
775,0.309,0.299
776,0.304,0.308
777,0.313,0.302
778,0.307,0.306
779,0.31,0.306
780,0.312,0.304
781,0.308,0.302
782,0.306,0.303
783,0.309,0.306
784,0.311,0.311
785,0.315,0.304
786,0.309,0.307
787,0.313,0.308
788,0.312,0.307
789,0.312,0.304
790,0.31,0.304
791,0.309,0.307
792,0.313,0.303
793,0.31,0.304
794,0.308,0.305
795,0.311,0.304
796,0.309,0.305
797,0.31,0.302
798,0.308,0.308
799,0.313,0.306
800,0.313,0.312
801,0.317,0.307
802,0.312,0.307
803,0.312,0.305
804,0.31,0.303
805,0.309,0.3
806,0.306,0.306
807,0.311,0.303
808,0.309,0.303
809,0.307,0.303
810,0.309,0.308
811,0.313,0.308
812,0.314,0.305
813,0.312,0.308
814,0.315,0.307
815,0.313,0.303
816,0.31,0.298
817,0.304,0.306
818,0.313,0.308
819,0.313,0.306
820,0.312,0.305
821,0.309,0.304
822,0.31,0.308
823,0.314,0.303
824,0.31,0.306
825,0.313,0.305
826,0.311,0.305
827,0.312,0.308
828,0.315,0.308
829,0.315,0.304
830,0.311,0.307
831,0.313,0.306
832,0.313,0.302
833,0.307,0.304
834,0.31,0.304
835,0.311,0.305
836,0.31,0.301
837,0.305,0.309
838,0.314,0.307
839,0.314,0.302
840,0.309,0.306
841,0.312,0.302
842,0.309,0.306
843,0.312,0.305
844,0.31,0.303
845,0.309,0.307
846,0.312,0.313
847,0.319,0.305
848,0.312,0.307
849,0.314,0.31
850,0.316,0.304
851,0.312,0.302
852,0.309,0.305
853,0.313,0.305
854,0.312,0.302
855,0.309,0.303
856,0.309,0.305
857,0.312,0.304
858,0.31,0.305
859,0.312,0.302
860,0.308,0.304
861,0.312,0.303
862,0.311,0.308
863,0.316,0.303
864,0.311,0.309
865,0.318,0.305
866,0.315,0.306
867,0.313,0.306
868,0.315,0.303
869,0.31,0.304
870,0.312,0.305
871,0.313,0.307
872,0.316,0.305
873,0.313,0.308
874,0.316,0.301
875,0.31,0.307
876,0.317,0.304
877,0.313,0.302
878,0.311,0.311
879,0.32,0.308
880,0.317,0.296
881,0.304,0.301
882,0.31,0.3
883,0.308,0.307
884,0.316,0.307
885,0.316,0.309
886,0.317,0.304
887,0.311,0.307
888,0.317,0.309
889,0.317,0.305
890,0.315,0.307
891,0.316,0.306
892,0.314,0.306
893,0.315,0.31
894,0.318,0.306
895,0.315,0.308
896,0.316,0.302
897,0.31,0.305
898,0.313,0.306
899,0.313,0.307
900,0.317,0.3
901,0.308,0.302
902,0.31,0.306
903,0.315,0.308
904,0.317,0.308
905,0.316,0.308
906,0.316,0.307
907,0.315,0.309
908,0.317,0.303
909,0.312,0.306
910,0.314,0.309
911,0.318,0.307
912,0.315,0.308
913,0.318,0.312
914,0.322,0.311
915,0.32,0.308
916,0.317,0.305
917,0.313,0.307
918,0.315,0.307
919,0.317,0.307
920,0.317,0.307
921,0.316,0.306
922,0.315,0.305
923,0.315,0.305
924,0.315,0.311
925,0.318,0.305
926,0.313,0.304
927,0.313,0.306
928,0.314,0.311
929,0.321,0.305
930,0.313,0.302
931,0.312,0.305
932,0.313,0.302
933,0.309,0.308
934,0.317,0.304
935,0.311,0.308
936,0.317,0.306
937,0.315,0.307
938,0.316,0.304
939,0.312,0.313
940,0.322,0.306
941,0.315,0.306
942,0.315,0.304
943,0.312,0.308
944,0.317,0.309
945,0.318,0.306
946,0.316,0.313
947,0.32,0.304
948,0.313,0.301
949,0.311,0.302
950,0.311,0.303
951,0.311,0.306
952,0.313,0.308
953,0.318,0.308
954,0.316,0.308
955,0.315,0.308
956,0.318,0.306
957,0.313,0.308
958,0.315,0.306
959,0.315,0.303
960,0.31,0.308
961,0.317,0.307
962,0.317,0.306
963,0.316,0.309
964,0.317,0.309
965,0.319,0.308
966,0.317,0.309
967,0.318,0.305
968,0.311,0.306
969,0.314,0.304
970,0.312,0.307
971,0.315,0.307
972,0.315,0.305
973,0.313,0.313
974,0.321,0.302
975,0.311,0.309
976,0.317,0.303
977,0.312,0.303
978,0.312,0.31
979,0.318,0.303
980,0.311,0.304
981,0.313,0.305
982,0.313,0.303
983,0.312,0.309
984,0.316,0.302
985,0.309,0.307
986,0.317,0.303
987,0.312,0.307
988,0.316,0.3
989,0.309,0.307
990,0.316,0.311
991,0.32,0.305
992,0.315,0.308
993,0.316,0.303
994,0.311,0.306
995,0.315,0.309
996,0.318,0.31
997,0.319,0.301
998,0.31,0.301
999,0.31,0.303
1e+03,0.312,0.309
1e+03,0.318,0.306
1e+03,0.315,0.304
1e+03,0.313,0.308
1e+03,0.317,0.311
1e+03,0.32,0.302
1.01e+03,0.312,0.305
1.01e+03,0.316,0.304
1.01e+03,0.311,0.304
1.01e+03,0.312,0.306
1.01e+03,0.315,0.304
1.01e+03,0.312,0.308
1.01e+03,0.315,0.307
1.01e+03,0.315,0.303
1.01e+03,0.312,0.308
1.02e+03,0.316,0.306
1.02e+03,0.314,0.31
1.02e+03,0.319,0.305
1.02e+03,0.314,0.301
1.02e+03,0.309,0.306
1.02e+03,0.315,0.307
1.02e+03,0.315,0.305
1.02e+03,0.315,0.31
1.02e+03,0.318,0.309
1.02e+03,0.319,0.31
1.02e+03,0.318,0.3
1.03e+03,0.31,0.306
1.03e+03,0.315,0.309
1.03e+03,0.317,0.313
1.03e+03,0.32,0.297
1.03e+03,0.306,0.307
1.03e+03,0.315,0.305
1.03e+03,0.314,0.301
1.03e+03,0.31,0.309
1.03e+03,0.318,0.303
1.04e+03,0.314,0.303
1.04e+03,0.311,0.301
1.04e+03,0.31,0.305
1.04e+03,0.313,0.307
1.04e+03,0.315,0.307
1.04e+03,0.316,0.306
1.04e+03,0.314,0.308
1.04e+03,0.314,0.303
1.04e+03,0.312,0.3
1.04e+03,0.31,0.305
1.04e+03,0.313,0.305
1.05e+03,0.313,0.304
1.05e+03,0.311,0.308
1.05e+03,0.316,0.302
1.05e+03,0.311,0.308
1.05e+03,0.316,0.31
1.05e+03,0.319,0.311
1.05e+03,0.32,0.306
1.05e+03,0.315,0.303
1.05e+03,0.311,0.303
1.06e+03,0.311,0.307
1.06e+03,0.313,0.303
1.06e+03,0.311,0.307
1.06e+03,0.315,0.306
1.06e+03,0.313,0.307
1.06e+03,0.317,0.305
1.06e+03,0.313,0.305
1.06e+03,0.314,0.306
1.06e+03,0.313,0.306
1.06e+03,0.315,0.308
1.06e+03,0.318,0.311
1.07e+03,0.32,0.305
1.07e+03,0.312,0.303
1.07e+03,0.311,0.306
1.07e+03,0.314,0.307
1.07e+03,0.316,0.304
1.07e+03,0.313,0.304
1.07e+03,0.313,0.309
1.07e+03,0.317,0.31
1.07e+03,0.318,0.305
1.08e+03,0.314,0.305
1.08e+03,0.314,0.303
1.08e+03,0.312,0.306
1.08e+03,0.314,0.303
1.08e+03,0.31,0.308
1.08e+03,0.317,0.306
1.08e+03,0.315,0.249
1.08e+03,0.254,0.246
1.08e+03,0.248,0.245
1.08e+03,0.249,0.255
1.08e+03,0.258,0.25
1.09e+03,0.253,0.25
1.09e+03,0.253,0.248
1.09e+03,0.251,0.25
1.09e+03,0.252,0.243
1.09e+03,0.245,0.245
1.09e+03,0.248,0.249
1.09e+03,0.253,0.246
1.09e+03,0.249,0.246
1.09e+03,0.248,0.244
1.1e+03,0.246,0.251
1.1e+03,0.254,0.249
1.1e+03,0.253,0.247
1.1e+03,0.25,0.254
1.1e+03,0.257,0.251
1.1e+03,0.253,0.249
1.1e+03,0.252,0.248
1.1e+03,0.252,0.245
1.1e+03,0.248,0.251
1.1e+03,0.254,0.251
1.1e+03,0.254,0.246
1.11e+03,0.249,0.247
1.11e+03,0.251,0.25
1.11e+03,0.253,0.247
1.11e+03,0.251,0.245
1.11e+03,0.247,0.247
1.11e+03,0.252,0.244
1.11e+03,0.247,0.242
1.11e+03,0.243,0.247
1.11e+03,0.249,0.236
1.12e+03,0.241,0.25
1.12e+03,0.253,0.251
1.12e+03,0.254,0.247
1.12e+03,0.251,0.25
1.12e+03,0.252,0.253
1.12e+03,0.257,0.244
1.12e+03,0.247,0.244
1.12e+03,0.247,0.25
1.12e+03,0.253,0.245
1.12e+03,0.25,0.255
1.12e+03,0.259,0.251
1.13e+03,0.256,0.25
1.13e+03,0.252,0.248
1.13e+03,0.252,0.252
1.13e+03,0.254,0.249
1.13e+03,0.253,0.244
1.13e+03,0.246,0.25
1.13e+03,0.254,0.252
1.13e+03,0.255,0.244
1.13e+03,0.245,0.244
1.14e+03,0.246,0.248
1.14e+03,0.251,0.248
1.14e+03,0.251,0.248
1.14e+03,0.251,0.246
1.14e+03,0.247,0.247
1.14e+03,0.249,0.25
1.14e+03,0.252,0.245
1.14e+03,0.249,0.252
1.14e+03,0.256,0.246
1.14e+03,0.25,0.245
1.14e+03,0.248,0.246
1.15e+03,0.249,0.248
1.15e+03,0.252,0.247
1.15e+03,0.249,0.244
1.15e+03,0.247,0.247
1.15e+03,0.251,0.25
1.15e+03,0.253,0.25
1.15e+03,0.253,0.254
1.15e+03,0.257,0.249
1.15e+03,0.253,0.249
1.16e+03,0.253,0.245
1.16e+03,0.247,0.253
1.16e+03,0.257,0.247
1.16e+03,0.25,0.247
1.16e+03,0.249,0.246
1.16e+03,0.249,0.249
1.16e+03,0.253,0.249
1.16e+03,0.251,0.251
1.16e+03,0.255,0.241
1.16e+03,0.244,0.247
1.16e+03,0.251,0.245
1.17e+03,0.248,0.245
1.17e+03,0.248,0.248
1.17e+03,0.251,0.245
1.17e+03,0.249,0.252
1.17e+03,0.255,0.244
1.17e+03,0.247,0.251
1.17e+03,0.255,0.244
1.17e+03,0.247,0.246
1.17e+03,0.25,0.245
1.18e+03,0.248,0.248
1.18e+03,0.249,0.25
1.18e+03,0.253,0.242
1.18e+03,0.245,0.248
1.18e+03,0.251,0.253
1.18e+03,0.257,0.248
1.18e+03,0.252,0.248
1.18e+03,0.253,0.249
1.18e+03,0.254,0.251
1.18e+03,0.254,0.249
1.18e+03,0.251,0.244
1.19e+03,0.247,0.246
1.19e+03,0.249,0.248
1.19e+03,0.252,0.247
1.19e+03,0.251,0.246
1.19e+03,0.25,0.25
1.19e+03,0.254,0.254
1.19e+03,0.257,0.251
1.19e+03,0.255,0.25
1.19e+03,0.254,0.251
1.2e+03,0.254,0.247
1.2e+03,0.251,0.252
1.2e+03,0.255,0.245
1.2e+03,0.248,0.254
1.2e+03,0.258,0.245
1.2e+03,0.249,0.245
1.2e+03,0.248,0.246
1.2e+03,0.249,0.251
1.2e+03,0.255,0.252
1.2e+03,0.256,0.247
1.2e+03,0.25,0.248
1.21e+03,0.251,0.251
1.21e+03,0.254,0.248
1.21e+03,0.252,0.25
1.21e+03,0.253,0.246
1.21e+03,0.248,0.249
1.21e+03,0.253,0.247
1.21e+03,0.25,0.249
1.21e+03,0.251,0.25
1.21e+03,0.253,0.248
1.22e+03,0.252,0.246
1.22e+03,0.247,0.247
1.22e+03,0.251,0.245
1.22e+03,0.248,0.244
1.22e+03,0.246,0.245
1.22e+03,0.247,0.255
1.22e+03,0.258,0.242
1.22e+03,0.246,0.245
1.22e+03,0.247,0.246
1.22e+03,0.249,0.251
1.22e+03,0.254,0.254
1.23e+03,0.257,0.245
1.23e+03,0.248,0.252
1.23e+03,0.255,0.25
1.23e+03,0.253,0.248
1.23e+03,0.253,0.249
1.23e+03,0.252,0.254
1.23e+03,0.257,0.249
1.23e+03,0.252,0.246
1.23e+03,0.25,0.249
1.24e+03,0.252,0.251
1.24e+03,0.255,0.245
1.24e+03,0.247,0.249
1.24e+03,0.253,0.252
1.24e+03,0.256,0.247
1.24e+03,0.25,0.247
1.24e+03,0.25,0.247
1.24e+03,0.25,0.25
1.24e+03,0.254,0.249
1.24e+03,0.253,0.244
1.24e+03,0.247,0.247
1.25e+03,0.248,0.252
1.25e+03,0.255,0.245
1.25e+03,0.249,0.251
1.25e+03,0.255,0.246
1.25e+03,0.248,0.247
1.25e+03,0.25,0.247
1.25e+03,0.251,0.251
1.25e+03,0.254,0.247
1.25e+03,0.25,0.247
1.26e+03,0.251,0.254
1.26e+03,0.258,0.246
1.26e+03,0.251,0.249
1.26e+03,0.251,0.246
1.26e+03,0.25,0.251
1.26e+03,0.254,0.248
1.26e+03,0.252,0.248
1.26e+03,0.252,0.247
1.26e+03,0.252,0.245
1.26e+03,0.247,0.245
1.26e+03,0.247,0.246
1.27e+03,0.251,0.249
